month,hour,freq,latitude,longitude,FaA
1, 20, 1.0000, -90.0000, -135.0000, 11.4931
1, 20, 1.0000, -90.0000, -134.0000, 19.3757
1, 20, 1.0000, -90.0000, -133.0000, 19.3757
1, 20, 1.0000, -90.0000, -132.0000, 19.3757
1, 20, 1.0000, -90.0000, -131.0000, 19.3757
1, 20, 1.0000, -90.0000, -130.0000, 19.3757
1, 20, 1.0000, -90.0000, -129.0000, 19.3757
1, 20, 1.0000, -90.0000, -128.0000, 19.3757
1, 20, 1.0000, -90.0000, -127.0000, 19.3757
1, 20, 1.0000, -90.0000, -126.0000, 19.3757
1, 20, 1.0000, -90.0000, -125.0000, 19.3757
1, 20, 1.0000, -90.0000, -124.0000, 19.3757
1, 20, 1.0000, -90.0000, -123.0000, 19.3757
1, 20, 1.0000, -90.0000, -122.0000, 19.3757
1, 20, 1.0000, -90.0000, -121.0000, 19.3757
1, 20, 1.0000, -90.0000, -120.0000, 19.3757
1, 20, 1.0000, -90.0000, -119.0000, 22.0172
1, 20, 1.0000, -90.0000, -118.0000, 22.0172
1, 20, 1.0000, -90.0000, -117.0000, 22.0172
1, 20, 1.0000, -90.0000, -116.0000, 22.0172
1, 20, 1.0000, -90.0000, -115.0000, 22.0172
1, 20, 1.0000, -90.0000, -114.0000, 22.0172
1, 20, 1.0000, -90.0000, -113.0000, 22.0172
1, 20, 1.0000, -90.0000, -112.0000, 22.0172
1, 20, 1.0000, -90.0000, -111.0000, 22.0172
1, 20, 1.0000, -90.0000, -110.0000, 22.0172
1, 20, 1.0000, -90.0000, -109.0000, 22.0172
1, 20, 1.0000, -90.0000, -108.0000, 22.0172
1, 20, 1.0000, -90.0000, -107.0000, 22.0172
1, 20, 1.0000, -90.0000, -106.0000, 22.0172
1, 20, 1.0000, -90.0000, -105.0000, 22.0172
1, 20, 1.0000, -90.0000, -104.0000, 23.6479
1, 20, 1.0000, -90.0000, -103.0000, 23.6479
1, 20, 1.0000, -90.0000, -102.0000, 23.6479
1, 20, 1.0000, -90.0000, -101.0000, 23.6479
1, 20, 1.0000, -90.0000, -100.0000, 23.6479
1, 20, 1.0000, -90.0000, -99.0000, 23.6479
1, 20, 1.0000, -90.0000, -98.0000, 23.6479
1, 20, 1.0000, -90.0000, -97.0000, 23.6479
1, 20, 1.0000, -90.0000, -96.0000, 23.6479
1, 20, 1.0000, -90.0000, -95.0000, 23.6479
1, 20, 1.0000, -90.0000, -94.0000, 23.6479
1, 20, 1.0000, -90.0000, -93.0000, 23.6479
1, 20, 1.0000, -90.0000, -92.0000, 23.6479
1, 20, 1.0000, -90.0000, -91.0000, 23.6479
1, 20, 1.0000, -90.0000, -90.0000, 23.6479
1, 20, 1.0000, -90.0000, -89.0000, 24.8307
1, 20, 1.0000, -90.0000, -88.0000, 24.8307
1, 20, 1.0000, -90.0000, -87.0000, 24.8307
1, 20, 1.0000, -90.0000, -86.0000, 24.8307
1, 20, 1.0000, -90.0000, -85.0000, 24.8307
1, 20, 1.0000, -90.0000, -84.0000, 24.8307
1, 20, 1.0000, -90.0000, -83.0000, 24.8307
1, 20, 1.0000, -90.0000, -82.0000, 24.8307
1, 20, 1.0000, -90.0000, -81.0000, 24.8307
1, 20, 1.0000, -90.0000, -80.0000, 24.8307
1, 20, 1.0000, -90.0000, -79.0000, 24.8307
1, 20, 1.0000, -90.0000, -78.0000, 24.8307
1, 20, 1.0000, -90.0000, -77.0000, 24.8307
1, 20, 1.0000, -90.0000, -76.0000, 24.8307
1, 20, 1.0000, -90.0000, -75.0000, 24.8307
1, 20, 1.0000, -90.0000, -74.0000, 27.0608
1, 20, 1.0000, -90.0000, -73.0000, 27.0608
1, 20, 1.0000, -90.0000, -72.0000, 27.0608
1, 20, 1.0000, -90.0000, -71.0000, 27.0608
1, 20, 1.0000, -90.0000, -70.0000, 27.0608
1, 20, 1.0000, -90.0000, -69.0000, 27.0608
1, 20, 1.0000, -90.0000, -68.0000, 27.0608
1, 20, 1.0000, -90.0000, -67.0000, 27.0608
1, 20, 1.0000, -90.0000, -66.0000, 27.0608
1, 20, 1.0000, -90.0000, -65.0000, 27.0608
1, 20, 1.0000, -90.0000, -64.0000, 27.0608
1, 20, 1.0000, -90.0000, -63.0000, 27.0608
1, 20, 1.0000, -90.0000, -62.0000, 27.0608
1, 20, 1.0000, -90.0000, -61.0000, 27.0608
1, 20, 1.0000, -90.0000, -60.0000, 27.0608
1, 20, 1.0000, -90.0000, -59.0000, 28.5271
1, 20, 1.0000, -90.0000, -58.0000, 28.5271
1, 20, 1.0000, -90.0000, -57.0000, 28.5271
1, 20, 1.0000, -90.0000, -56.0000, 28.5271
1, 20, 1.0000, -90.0000, -55.0000, 28.5271
1, 20, 1.0000, -90.0000, -54.0000, 28.5271
1, 20, 1.0000, -90.0000, -53.0000, 28.5271
1, 20, 1.0000, -90.0000, -52.0000, 28.5271
1, 20, 1.0000, -90.0000, -51.0000, 28.5271
1, 20, 1.0000, -90.0000, -50.0000, 28.5271
1, 20, 1.0000, -90.0000, -49.0000, 28.5271
1, 20, 1.0000, -90.0000, -48.0000, 28.5271
1, 20, 1.0000, -90.0000, -47.0000, 28.5271
1, 20, 1.0000, -90.0000, -46.0000, 28.5271
1, 20, 1.0000, -90.0000, -45.0000, 28.5271
1, 20, 1.0000, -90.0000, -44.0000, 29.6213
1, 20, 1.0000, -90.0000, -43.0000, 29.6213
1, 20, 1.0000, -90.0000, -42.0000, 29.6213
1, 20, 1.0000, -90.0000, -41.0000, 29.6213
1, 20, 1.0000, -90.0000, -40.0000, 29.6213
1, 20, 1.0000, -90.0000, -39.0000, 29.6213
1, 20, 1.0000, -90.0000, -38.0000, 29.6213
1, 20, 1.0000, -90.0000, -37.0000, 29.6213
1, 20, 1.0000, -90.0000, -36.0000, 29.6213
1, 20, 1.0000, -90.0000, -35.0000, 29.6213
1, 20, 1.0000, -90.0000, -34.0000, 29.6213
1, 20, 1.0000, -90.0000, -33.0000, 29.6213
1, 20, 1.0000, -90.0000, -32.0000, 29.6213
1, 20, 1.0000, -90.0000, -31.0000, 29.6213
1, 20, 1.0000, -90.0000, -30.0000, 29.6213
1, 20, 1.0000, -90.0000, -29.0000, 30.4946
1, 20, 1.0000, -90.0000, -28.0000, 30.4946
1, 20, 1.0000, -90.0000, -27.0000, 30.4946
1, 20, 1.0000, -90.0000, -26.0000, 30.4946
1, 20, 1.0000, -90.0000, -25.0000, 30.4946
1, 20, 1.0000, -90.0000, -24.0000, 30.4946
1, 20, 1.0000, -90.0000, -23.0000, 30.4946
1, 20, 1.0000, -90.0000, -22.0000, 30.4946
1, 20, 1.0000, -90.0000, -21.0000, 30.4946
1, 20, 1.0000, -90.0000, -20.0000, 30.4946
1, 20, 1.0000, -90.0000, -19.0000, 30.4946
1, 20, 1.0000, -90.0000, -18.0000, 30.4946
1, 20, 1.0000, -90.0000, -17.0000, 30.4946
1, 20, 1.0000, -90.0000, -16.0000, 30.4946
1, 20, 1.0000, -90.0000, -15.0000, 30.4946
1, 20, 1.0000, -90.0000, -14.0000, 29.9249
1, 20, 1.0000, -90.0000, -13.0000, 29.9249
1, 20, 1.0000, -90.0000, -12.0000, 29.9249
1, 20, 1.0000, -90.0000, -11.0000, 29.9249
1, 20, 1.0000, -90.0000, -10.0000, 29.9249
1, 20, 1.0000, -90.0000, -9.0000, 29.9249
1, 20, 1.0000, -90.0000, -8.0000, 29.9249
1, 20, 1.0000, -90.0000, -7.0000, 29.9249
1, 20, 1.0000, -90.0000, -6.0000, 29.9249
1, 20, 1.0000, -90.0000, -5.0000, 29.9249
1, 20, 1.0000, -90.0000, -4.0000, 29.9249
1, 20, 1.0000, -90.0000, -3.0000, 29.9249
1, 20, 1.0000, -90.0000, -2.0000, 29.9249
1, 20, 1.0000, -90.0000, -1.0000, 29.9249
1, 20, 1.0000, -90.0000, 0.0000, 29.9249
1, 20, 1.0000, -90.0000, 1.0000, 29.9249
1, 20, 1.0000, -90.0000, 2.0000, 29.9249
1, 20, 1.0000, -90.0000, 3.0000, 29.9249
1, 20, 1.0000, -90.0000, 4.0000, 29.9249
1, 20, 1.0000, -90.0000, 5.0000, 29.9249
1, 20, 1.0000, -90.0000, 6.0000, 29.9249
1, 20, 1.0000, -90.0000, 7.0000, 29.9249
1, 20, 1.0000, -90.0000, 8.0000, 29.9249
1, 20, 1.0000, -90.0000, 9.0000, 29.9249
1, 20, 1.0000, -90.0000, 10.0000, 29.9249
1, 20, 1.0000, -90.0000, 11.0000, 29.9249
1, 20, 1.0000, -90.0000, 12.0000, 29.9249
1, 20, 1.0000, -90.0000, 13.0000, 29.9249
1, 20, 1.0000, -90.0000, 14.0000, 29.9249
1, 20, 1.0000, -90.0000, 15.0000, 29.2691
1, 20, 1.0000, -90.0000, 16.0000, 29.2691
1, 20, 1.0000, -90.0000, 17.0000, 29.2691
1, 20, 1.0000, -90.0000, 18.0000, 29.2691
1, 20, 1.0000, -90.0000, 19.0000, 29.2691
1, 20, 1.0000, -90.0000, 20.0000, 29.2691
1, 20, 1.0000, -90.0000, 21.0000, 29.2691
1, 20, 1.0000, -90.0000, 22.0000, 29.2691
1, 20, 1.0000, -90.0000, 23.0000, 29.2691
1, 20, 1.0000, -90.0000, 24.0000, 29.2691
1, 20, 1.0000, -90.0000, 25.0000, 29.2691
1, 20, 1.0000, -90.0000, 26.0000, 29.2691
1, 20, 1.0000, -90.0000, 27.0000, 29.2691
1, 20, 1.0000, -90.0000, 28.0000, 29.2691
1, 20, 1.0000, -90.0000, 29.0000, 29.2691
1, 20, 1.0000, -90.0000, 30.0000, 28.4964
1, 20, 1.0000, -90.0000, 31.0000, 28.4964
1, 20, 1.0000, -90.0000, 32.0000, 28.4964
1, 20, 1.0000, -90.0000, 33.0000, 28.4964
1, 20, 1.0000, -90.0000, 34.0000, 28.4964
1, 20, 1.0000, -90.0000, 35.0000, 28.4964
1, 20, 1.0000, -90.0000, 36.0000, 28.4964
1, 20, 1.0000, -90.0000, 37.0000, 28.4964
1, 20, 1.0000, -90.0000, 38.0000, 28.4964
1, 20, 1.0000, -90.0000, 39.0000, 28.4964
1, 20, 1.0000, -90.0000, 40.0000, 28.4964
1, 20, 1.0000, -90.0000, 41.0000, 28.4964
1, 20, 1.0000, -90.0000, 42.0000, 28.4964
1, 20, 1.0000, -90.0000, 43.0000, 28.4964
1, 20, 1.0000, -90.0000, 44.0000, 28.4964
1, 20, 1.0000, -90.0000, 45.0000, 30.4946
1, 20, 1.0000, -90.0000, 46.0000, 30.4946
1, 20, 1.0000, -90.0000, 47.0000, 30.4946
1, 20, 1.0000, -90.0000, 48.0000, 30.4946
1, 20, 1.0000, -90.0000, 49.0000, 30.4946
1, 20, 1.0000, -90.0000, 50.0000, 30.4946
1, 20, 1.0000, -90.0000, 51.0000, 30.4946
1, 20, 1.0000, -90.0000, 52.0000, 30.4946
1, 20, 1.0000, -90.0000, 53.0000, 30.4946
1, 20, 1.0000, -90.0000, 54.0000, 30.4946
1, 20, 1.0000, -90.0000, 55.0000, 30.4946
1, 20, 1.0000, -90.0000, 56.0000, 30.4946
1, 20, 1.0000, -90.0000, 57.0000, 30.4946
1, 20, 1.0000, -90.0000, 58.0000, 30.4946
1, 20, 1.0000, -90.0000, 59.0000, 30.4946
1, 20, 1.0000, -90.0000, 60.0000, 27.5558
1, 20, 1.0000, -90.0000, 61.0000, 27.5558
1, 20, 1.0000, -90.0000, 62.0000, 27.5558
1, 20, 1.0000, -90.0000, 63.0000, 27.5558
1, 20, 1.0000, -90.0000, 64.0000, 27.5558
1, 20, 1.0000, -90.0000, 65.0000, 27.5558
1, 20, 1.0000, -90.0000, 66.0000, 27.5558
1, 20, 1.0000, -90.0000, 67.0000, 27.5558
1, 20, 1.0000, -90.0000, 68.0000, 27.5558
1, 20, 1.0000, -90.0000, 69.0000, 27.5558
1, 20, 1.0000, -90.0000, 70.0000, 27.5558
1, 20, 1.0000, -90.0000, 71.0000, 27.5558
1, 20, 1.0000, -90.0000, 72.0000, 27.5558
1, 20, 1.0000, -90.0000, 73.0000, 27.5558
1, 20, 1.0000, -90.0000, 74.0000, 27.5558
1, 20, 1.0000, -90.0000, 75.0000, 24.5957
1, 20, 1.0000, -90.0000, 76.0000, 24.5957
1, 20, 1.0000, -90.0000, 77.0000, 24.5957
1, 20, 1.0000, -90.0000, 78.0000, 24.5957
1, 20, 1.0000, -90.0000, 79.0000, 24.5957
1, 20, 1.0000, -90.0000, 80.0000, 24.5957
1, 20, 1.0000, -90.0000, 81.0000, 24.5957
1, 20, 1.0000, -90.0000, 82.0000, 24.5957
1, 20, 1.0000, -90.0000, 83.0000, 24.5957
1, 20, 1.0000, -90.0000, 84.0000, 24.5957
1, 20, 1.0000, -90.0000, 85.0000, 24.5957
1, 20, 1.0000, -90.0000, 86.0000, 24.5957
1, 20, 1.0000, -90.0000, 87.0000, 24.5957
1, 20, 1.0000, -90.0000, 88.0000, 24.5957
1, 20, 1.0000, -90.0000, 89.0000, 24.5957
1, 20, 1.0000, -90.0000, 90.0000, 21.6843
1, 20, 1.0000, -90.0000, 91.0000, 21.6843
1, 20, 1.0000, -90.0000, 92.0000, 21.6843
1, 20, 1.0000, -90.0000, 93.0000, 21.6843
1, 20, 1.0000, -90.0000, 94.0000, 21.6843
1, 20, 1.0000, -90.0000, 95.0000, 21.6843
1, 20, 1.0000, -90.0000, 96.0000, 21.6843
1, 20, 1.0000, -90.0000, 97.0000, 21.6843
1, 20, 1.0000, -90.0000, 98.0000, 21.6843
1, 20, 1.0000, -90.0000, 99.0000, 21.6843
1, 20, 1.0000, -90.0000, 100.0000, 21.6843
1, 20, 1.0000, -90.0000, 101.0000, 21.6843
1, 20, 1.0000, -90.0000, 102.0000, 21.6843
1, 20, 1.0000, -90.0000, 103.0000, 21.6843
1, 20, 1.0000, -90.0000, 104.0000, 21.6843
1, 20, 1.0000, -90.0000, 105.0000, 8.2175
1, 20, 1.0000, -90.0000, 106.0000, 8.2175
1, 20, 1.0000, -90.0000, 107.0000, 8.2175
1, 20, 1.0000, -90.0000, 108.0000, 8.2175
1, 20, 1.0000, -90.0000, 109.0000, 8.2175
1, 20, 1.0000, -90.0000, 110.0000, 8.2175
1, 20, 1.0000, -90.0000, 111.0000, 8.2175
1, 20, 1.0000, -90.0000, 112.0000, 8.2175
1, 20, 1.0000, -90.0000, 113.0000, 8.2175
1, 20, 1.0000, -90.0000, 114.0000, 8.2175
1, 20, 1.0000, -90.0000, 115.0000, 8.2175
1, 20, 1.0000, -90.0000, 116.0000, 8.2175
1, 20, 1.0000, -90.0000, 117.0000, 8.2175
1, 20, 1.0000, -90.0000, 118.0000, 8.2175
1, 20, 1.0000, -90.0000, 119.0000, 8.2175
1, 20, 1.0000, -90.0000, 120.0000, 9.9244
1, 20, 1.0000, -90.0000, 121.0000, 9.9244
1, 20, 1.0000, -90.0000, 122.0000, 9.9244
1, 20, 1.0000, -90.0000, 123.0000, 9.9244
1, 20, 1.0000, -90.0000, 124.0000, 9.9244
1, 20, 1.0000, -90.0000, 125.0000, 9.9244
1, 20, 1.0000, -90.0000, 126.0000, 9.9244
1, 20, 1.0000, -90.0000, 127.0000, 9.9244
1, 20, 1.0000, -90.0000, 128.0000, 9.9244
1, 20, 1.0000, -90.0000, 129.0000, 9.9244
1, 20, 1.0000, -90.0000, 130.0000, 9.9244
1, 20, 1.0000, -90.0000, 131.0000, 9.9244
1, 20, 1.0000, -90.0000, 132.0000, 9.9244
1, 20, 1.0000, -90.0000, 133.0000, 9.9244
1, 20, 1.0000, -90.0000, 134.0000, 9.9244
1, 20, 1.0000, -90.0000, 135.0000, 11.1466
1, 20, 1.0000, -90.0000, 136.0000, 11.1466
1, 20, 1.0000, -90.0000, 137.0000, 11.1466
1, 20, 1.0000, -90.0000, 138.0000, 11.1466
1, 20, 1.0000, -90.0000, 139.0000, 11.1466
1, 20, 1.0000, -90.0000, 140.0000, 11.1466
1, 20, 1.0000, -90.0000, 141.0000, 11.1466
1, 20, 1.0000, -90.0000, 142.0000, 11.1466
1, 20, 1.0000, -90.0000, 143.0000, 11.1466
1, 20, 1.0000, -90.0000, 144.0000, 11.1466
1, 20, 1.0000, -90.0000, 145.0000, 11.1466
1, 20, 1.0000, -90.0000, 146.0000, 11.1466
1, 20, 1.0000, -90.0000, 147.0000, 11.1466
1, 20, 1.0000, -90.0000, 148.0000, 11.1466
1, 20, 1.0000, -90.0000, 149.0000, 11.1466
1, 20, 1.0000, -90.0000, 150.0000, 12.0992
1, 20, 1.0000, -90.0000, 151.0000, 12.0992
1, 20, 1.0000, -90.0000, 152.0000, 12.0992
1, 20, 1.0000, -90.0000, 153.0000, 12.0992
1, 20, 1.0000, -90.0000, 154.0000, 12.0992
1, 20, 1.0000, -90.0000, 155.0000, 12.0992
1, 20, 1.0000, -90.0000, 156.0000, 12.0992
1, 20, 1.0000, -90.0000, 157.0000, 12.0992
1, 20, 1.0000, -90.0000, 158.0000, 12.0992
1, 20, 1.0000, -90.0000, 159.0000, 12.0992
1, 20, 1.0000, -90.0000, 160.0000, 12.0992
1, 20, 1.0000, -90.0000, 161.0000, 12.0992
1, 20, 1.0000, -90.0000, 162.0000, 12.0992
1, 20, 1.0000, -90.0000, 163.0000, 12.0992
1, 20, 1.0000, -90.0000, 164.0000, 12.0992
1, 20, 1.0000, -90.0000, 165.0000, 12.8800
1, 20, 1.0000, -90.0000, 166.0000, 12.8800
1, 20, 1.0000, -90.0000, 167.0000, 12.8800
1, 20, 1.0000, -90.0000, 168.0000, 12.8800
1, 20, 1.0000, -90.0000, 169.0000, 12.8800
1, 20, 1.0000, -90.0000, 170.0000, 12.8800
1, 20, 1.0000, -90.0000, 171.0000, 12.8800
1, 20, 1.0000, -90.0000, 172.0000, 12.8800
1, 20, 1.0000, -90.0000, 173.0000, 12.8800
1, 20, 1.0000, -90.0000, 174.0000, 12.8800
1, 20, 1.0000, -90.0000, 175.0000, 12.8800
1, 20, 1.0000, -90.0000, 176.0000, 12.8800
1, 20, 1.0000, -90.0000, 177.0000, 12.8800
1, 20, 1.0000, -90.0000, 178.0000, 12.8800
1, 20, 1.0000, -90.0000, 179.0000, 12.8800
1, 20, 1.0000, -90.0000, 180.0000, 12.5726
1, 20, 1.0000, -89.0000, -180.0000, 13.0046
1, 20, 1.0000, -89.0000, -179.0000, 12.6409
1, 20, 1.0000, -89.0000, -178.0000, 12.6496
1, 20, 1.0000, -89.0000, -177.0000, 12.6578
1, 20, 1.0000, -89.0000, -176.0000, 12.6654
1, 20, 1.0000, -89.0000, -175.0000, 12.6724
1, 20, 1.0000, -89.0000, -174.0000, 12.6788
1, 20, 1.0000, -89.0000, -173.0000, 12.6846
1, 20, 1.0000, -89.0000, -172.0000, 12.6899
1, 20, 1.0000, -89.0000, -171.0000, 12.6945
1, 20, 1.0000, -89.0000, -170.0000, 12.6986
1, 20, 1.0000, -89.0000, -169.0000, 12.7022
1, 20, 1.0000, -89.0000, -168.0000, 12.7053
1, 20, 1.0000, -89.0000, -167.0000, 12.7079
1, 20, 1.0000, -89.0000, -166.0000, 12.7100
1, 20, 1.0000, -89.0000, -165.0000, 12.7117
1, 20, 1.0000, -89.0000, -164.0000, 12.3308
1, 20, 1.0000, -89.0000, -163.0000, 12.3333
1, 20, 1.0000, -89.0000, -162.0000, 12.3354
1, 20, 1.0000, -89.0000, -161.0000, 12.3371
1, 20, 1.0000, -89.0000, -160.0000, 12.3386
1, 20, 1.0000, -89.0000, -159.0000, 12.3399
1, 20, 1.0000, -89.0000, -158.0000, 12.3410
1, 20, 1.0000, -89.0000, -157.0000, 12.3419
1, 20, 1.0000, -89.0000, -156.0000, 12.3427
1, 20, 1.0000, -89.0000, -155.0000, 12.3435
1, 20, 1.0000, -89.0000, -154.0000, 12.3441
1, 20, 1.0000, -89.0000, -153.0000, 12.3448
1, 20, 1.0000, -89.0000, -152.0000, 12.3455
1, 20, 1.0000, -89.0000, -151.0000, 12.3463
1, 20, 1.0000, -89.0000, -150.0000, 12.3471
1, 20, 1.0000, -89.0000, -149.0000, 11.9483
1, 20, 1.0000, -89.0000, -148.0000, 11.9502
1, 20, 1.0000, -89.0000, -147.0000, 11.9521
1, 20, 1.0000, -89.0000, -146.0000, 11.9542
1, 20, 1.0000, -89.0000, -145.0000, 11.9565
1, 20, 1.0000, -89.0000, -144.0000, 11.9589
1, 20, 1.0000, -89.0000, -143.0000, 11.9615
1, 20, 1.0000, -89.0000, -142.0000, 11.9643
1, 20, 1.0000, -89.0000, -141.0000, 11.9673
1, 20, 1.0000, -89.0000, -140.0000, 11.9705
1, 20, 1.0000, -89.0000, -139.0000, 11.9739
1, 20, 1.0000, -89.0000, -138.0000, 11.9775
1, 20, 1.0000, -89.0000, -137.0000, 11.9813
1, 20, 1.0000, -89.0000, -136.0000, 11.9854
1, 20, 1.0000, -89.0000, -135.0000, 11.9896
1, 20, 1.0000, -89.0000, -134.0000, 19.7166
1, 20, 1.0000, -89.0000, -133.0000, 19.7191
1, 20, 1.0000, -89.0000, -132.0000, 19.7218
1, 20, 1.0000, -89.0000, -131.0000, 19.7248
1, 20, 1.0000, -89.0000, -130.0000, 19.7279
1, 20, 1.0000, -89.0000, -129.0000, 19.7313
1, 20, 1.0000, -89.0000, -128.0000, 19.7348
1, 20, 1.0000, -89.0000, -127.0000, 19.7385
1, 20, 1.0000, -89.0000, -126.0000, 19.7422
1, 20, 1.0000, -89.0000, -125.0000, 19.7461
1, 20, 1.0000, -89.0000, -124.0000, 19.7501
1, 20, 1.0000, -89.0000, -123.0000, 19.7541
1, 20, 1.0000, -89.0000, -122.0000, 19.7581
1, 20, 1.0000, -89.0000, -121.0000, 19.7621
1, 20, 1.0000, -89.0000, -120.0000, 19.7661
1, 20, 1.0000, -89.0000, -119.0000, 22.3949
1, 20, 1.0000, -89.0000, -118.0000, 22.3987
1, 20, 1.0000, -89.0000, -117.0000, 22.4023
1, 20, 1.0000, -89.0000, -116.0000, 22.4059
1, 20, 1.0000, -89.0000, -115.0000, 22.4092
1, 20, 1.0000, -89.0000, -114.0000, 22.4125
1, 20, 1.0000, -89.0000, -113.0000, 22.4155
1, 20, 1.0000, -89.0000, -112.0000, 22.4183
1, 20, 1.0000, -89.0000, -111.0000, 22.4210
1, 20, 1.0000, -89.0000, -110.0000, 22.4234
1, 20, 1.0000, -89.0000, -109.0000, 22.4256
1, 20, 1.0000, -89.0000, -108.0000, 22.4276
1, 20, 1.0000, -89.0000, -107.0000, 22.4293
1, 20, 1.0000, -89.0000, -106.0000, 22.4309
1, 20, 1.0000, -89.0000, -105.0000, 22.4322
1, 20, 1.0000, -89.0000, -104.0000, 24.0577
1, 20, 1.0000, -89.0000, -103.0000, 24.0587
1, 20, 1.0000, -89.0000, -102.0000, 24.0595
1, 20, 1.0000, -89.0000, -101.0000, 24.0601
1, 20, 1.0000, -89.0000, -100.0000, 24.0606
1, 20, 1.0000, -89.0000, -99.0000, 24.0609
1, 20, 1.0000, -89.0000, -98.0000, 24.0612
1, 20, 1.0000, -89.0000, -97.0000, 24.0614
1, 20, 1.0000, -89.0000, -96.0000, 24.0616
1, 20, 1.0000, -89.0000, -95.0000, 24.0617
1, 20, 1.0000, -89.0000, -94.0000, 24.0617
1, 20, 1.0000, -89.0000, -93.0000, 24.0618
1, 20, 1.0000, -89.0000, -92.0000, 24.0620
1, 20, 1.0000, -89.0000, -91.0000, 24.0621
1, 20, 1.0000, -89.0000, -90.0000, 24.0624
1, 20, 1.0000, -89.0000, -89.0000, 25.2426
1, 20, 1.0000, -89.0000, -88.0000, 25.2431
1, 20, 1.0000, -89.0000, -87.0000, 25.2437
1, 20, 1.0000, -89.0000, -86.0000, 25.2444
1, 20, 1.0000, -89.0000, -85.0000, 25.2452
1, 20, 1.0000, -89.0000, -84.0000, 25.2462
1, 20, 1.0000, -89.0000, -83.0000, 25.2473
1, 20, 1.0000, -89.0000, -82.0000, 25.2486
1, 20, 1.0000, -89.0000, -81.0000, 25.2500
1, 20, 1.0000, -89.0000, -80.0000, 25.2515
1, 20, 1.0000, -89.0000, -79.0000, 25.2531
1, 20, 1.0000, -89.0000, -78.0000, 25.2548
1, 20, 1.0000, -89.0000, -77.0000, 25.2566
1, 20, 1.0000, -89.0000, -76.0000, 25.2584
1, 20, 1.0000, -89.0000, -75.0000, 25.2603
1, 20, 1.0000, -89.0000, -74.0000, 27.3423
1, 20, 1.0000, -89.0000, -73.0000, 27.3428
1, 20, 1.0000, -89.0000, -72.0000, 27.3434
1, 20, 1.0000, -89.0000, -71.0000, 27.3440
1, 20, 1.0000, -89.0000, -70.0000, 27.3448
1, 20, 1.0000, -89.0000, -69.0000, 27.3457
1, 20, 1.0000, -89.0000, -68.0000, 27.3467
1, 20, 1.0000, -89.0000, -67.0000, 27.3478
1, 20, 1.0000, -89.0000, -66.0000, 27.3490
1, 20, 1.0000, -89.0000, -65.0000, 27.3502
1, 20, 1.0000, -89.0000, -64.0000, 27.3515
1, 20, 1.0000, -89.0000, -63.0000, 27.3528
1, 20, 1.0000, -89.0000, -62.0000, 27.3541
1, 20, 1.0000, -89.0000, -61.0000, 27.3554
