month,hour,freq,latitude,longitude,FaA
10, 16, 1.0000, -90.0000, -15.0000, 32.1100
10, 16, 1.0000, -90.0000, -14.0000, 32.1100
10, 16, 1.0000, -90.0000, -13.0000, 32.1100
10, 16, 1.0000, -90.0000, -12.0000, 32.1100
10, 16, 1.0000, -90.0000, -11.0000, 32.1100
10, 16, 1.0000, -90.0000, -10.0000, 32.1100
10, 16, 1.0000, -90.0000, -9.0000, 32.1100
10, 16, 1.0000, -90.0000, -8.0000, 32.1100
10, 16, 1.0000, -90.0000, -7.0000, 32.1100
10, 16, 1.0000, -90.0000, -6.0000, 32.1100
10, 16, 1.0000, -90.0000, -5.0000, 32.1100
10, 16, 1.0000, -90.0000, -4.0000, 32.1100
10, 16, 1.0000, -90.0000, -3.0000, 32.1100
10, 16, 1.0000, -90.0000, -2.0000, 32.1100
10, 16, 1.0000, -90.0000, -1.0000, 32.1100
10, 16, 1.0000, -90.0000, 0.0000, 32.1100
10, 16, 1.0000, -90.0000, 1.0000, 32.1100
10, 16, 1.0000, -90.0000, 2.0000, 32.1100
10, 16, 1.0000, -90.0000, 3.0000, 32.1100
10, 16, 1.0000, -90.0000, 4.0000, 32.1100
10, 16, 1.0000, -90.0000, 5.0000, 32.1100
10, 16, 1.0000, -90.0000, 6.0000, 32.1100
10, 16, 1.0000, -90.0000, 7.0000, 32.1100
10, 16, 1.0000, -90.0000, 8.0000, 32.1100
10, 16, 1.0000, -90.0000, 9.0000, 32.1100
10, 16, 1.0000, -90.0000, 10.0000, 32.1100
10, 16, 1.0000, -90.0000, 11.0000, 32.1100
10, 16, 1.0000, -90.0000, 12.0000, 32.1100
10, 16, 1.0000, -90.0000, 13.0000, 32.1100
10, 16, 1.0000, -90.0000, 14.0000, 32.1100
10, 16, 1.0000, -90.0000, 15.0000, 32.1100
10, 16, 1.0000, -90.0000, 16.0000, 32.1100
10, 16, 1.0000, -90.0000, 17.0000, 32.1100
10, 16, 1.0000, -90.0000, 18.0000, 32.1100
10, 16, 1.0000, -90.0000, 19.0000, 32.1100
10, 16, 1.0000, -90.0000, 20.0000, 32.1100
10, 16, 1.0000, -90.0000, 21.0000, 32.1100
10, 16, 1.0000, -90.0000, 22.0000, 32.1100
10, 16, 1.0000, -90.0000, 23.0000, 32.1100
10, 16, 1.0000, -90.0000, 24.0000, 32.1100
10, 16, 1.0000, -90.0000, 25.0000, 32.1100
10, 16, 1.0000, -90.0000, 26.0000, 32.1100
10, 16, 1.0000, -90.0000, 27.0000, 32.1100
10, 16, 1.0000, -90.0000, 28.0000, 32.1100
10, 16, 1.0000, -90.0000, 29.0000, 32.1100
10, 16, 1.0000, -90.0000, 30.0000, 32.1100
10, 16, 1.0000, -90.0000, 31.0000, 32.1100
10, 16, 1.0000, -90.0000, 32.0000, 32.1100
10, 16, 1.0000, -90.0000, 33.0000, 32.1100
10, 16, 1.0000, -90.0000, 34.0000, 32.1100
10, 16, 1.0000, -90.0000, 35.0000, 32.1100
10, 16, 1.0000, -90.0000, 36.0000, 32.1100
10, 16, 1.0000, -90.0000, 37.0000, 32.1100
10, 16, 1.0000, -90.0000, 38.0000, 32.1100
10, 16, 1.0000, -90.0000, 39.0000, 32.1100
10, 16, 1.0000, -90.0000, 40.0000, 32.1100
10, 16, 1.0000, -90.0000, 41.0000, 32.1100
10, 16, 1.0000, -90.0000, 42.0000, 32.1100
10, 16, 1.0000, -90.0000, 43.0000, 32.1100
10, 16, 1.0000, -90.0000, 44.0000, 32.1100
10, 16, 1.0000, -90.0000, 45.0000, 32.1100
10, 16, 1.0000, -90.0000, 46.0000, 32.1100
10, 16, 1.0000, -90.0000, 47.0000, 32.1100
10, 16, 1.0000, -90.0000, 48.0000, 32.1100
10, 16, 1.0000, -90.0000, 49.0000, 32.1100
10, 16, 1.0000, -90.0000, 50.0000, 32.1100
10, 16, 1.0000, -90.0000, 51.0000, 32.1100
10, 16, 1.0000, -90.0000, 52.0000, 32.1100
10, 16, 1.0000, -90.0000, 53.0000, 32.1100
10, 16, 1.0000, -90.0000, 54.0000, 32.1100
10, 16, 1.0000, -90.0000, 55.0000, 32.1100
10, 16, 1.0000, -90.0000, 56.0000, 32.1100
10, 16, 1.0000, -90.0000, 57.0000, 32.1100
10, 16, 1.0000, -90.0000, 58.0000, 32.1100
10, 16, 1.0000, -90.0000, 59.0000, 32.1100
10, 16, 1.0000, -90.0000, 60.0000, 32.1100
10, 16, 1.0000, -90.0000, 61.0000, 32.1100
10, 16, 1.0000, -90.0000, 62.0000, 32.1100
10, 16, 1.0000, -90.0000, 63.0000, 32.1100
10, 16, 1.0000, -90.0000, 64.0000, 32.1100
10, 16, 1.0000, -90.0000, 65.0000, 32.1100
10, 16, 1.0000, -90.0000, 66.0000, 32.1100
10, 16, 1.0000, -90.0000, 67.0000, 32.1100
10, 16, 1.0000, -90.0000, 68.0000, 32.1100
10, 16, 1.0000, -90.0000, 69.0000, 32.1100
10, 16, 1.0000, -90.0000, 70.0000, 32.1100
10, 16, 1.0000, -90.0000, 71.0000, 32.1100
10, 16, 1.0000, -90.0000, 72.0000, 32.1100
10, 16, 1.0000, -90.0000, 73.0000, 32.1100
10, 16, 1.0000, -90.0000, 74.0000, 32.1100
10, 16, 1.0000, -90.0000, 75.0000, 32.1100
10, 16, 1.0000, -90.0000, 76.0000, 32.1100
10, 16, 1.0000, -90.0000, 77.0000, 32.1100
10, 16, 1.0000, -90.0000, 78.0000, 32.1100
10, 16, 1.0000, -90.0000, 79.0000, 32.1100
10, 16, 1.0000, -90.0000, 80.0000, 32.1100
10, 16, 1.0000, -90.0000, 81.0000, 32.1100
10, 16, 1.0000, -90.0000, 82.0000, 32.1100
10, 16, 1.0000, -90.0000, 83.0000, 32.1100
10, 16, 1.0000, -90.0000, 84.0000, 32.1100
10, 16, 1.0000, -90.0000, 85.0000, 32.1100
10, 16, 1.0000, -90.0000, 86.0000, 32.1100
10, 16, 1.0000, -90.0000, 87.0000, 32.1100
10, 16, 1.0000, -90.0000, 88.0000, 32.1100
10, 16, 1.0000, -90.0000, 89.0000, 32.1100
10, 16, 1.0000, -90.0000, 90.0000, 32.1100
10, 16, 1.0000, -90.0000, 91.0000, 32.1100
10, 16, 1.0000, -90.0000, 92.0000, 32.1100
10, 16, 1.0000, -90.0000, 93.0000, 32.1100
10, 16, 1.0000, -90.0000, 94.0000, 32.1100
10, 16, 1.0000, -90.0000, 95.0000, 32.1100
10, 16, 1.0000, -90.0000, 96.0000, 32.1100
10, 16, 1.0000, -90.0000, 97.0000, 32.1100
10, 16, 1.0000, -90.0000, 98.0000, 32.1100
10, 16, 1.0000, -90.0000, 99.0000, 32.1100
10, 16, 1.0000, -90.0000, 100.0000, 32.1100
10, 16, 1.0000, -90.0000, 101.0000, 32.1100
10, 16, 1.0000, -90.0000, 102.0000, 32.1100
10, 16, 1.0000, -90.0000, 103.0000, 32.1100
10, 16, 1.0000, -90.0000, 104.0000, 32.1100
10, 16, 1.0000, -90.0000, 105.0000, 32.1100
10, 16, 1.0000, -90.0000, 106.0000, 32.1100
10, 16, 1.0000, -90.0000, 107.0000, 32.1100
10, 16, 1.0000, -90.0000, 108.0000, 32.1100
10, 16, 1.0000, -90.0000, 109.0000, 32.1100
10, 16, 1.0000, -90.0000, 110.0000, 32.1100
10, 16, 1.0000, -90.0000, 111.0000, 32.1100
10, 16, 1.0000, -90.0000, 112.0000, 32.1100
10, 16, 1.0000, -90.0000, 113.0000, 32.1100
10, 16, 1.0000, -90.0000, 114.0000, 32.1100
10, 16, 1.0000, -90.0000, 115.0000, 32.1100
10, 16, 1.0000, -90.0000, 116.0000, 32.1100
10, 16, 1.0000, -90.0000, 117.0000, 32.1100
10, 16, 1.0000, -90.0000, 118.0000, 32.1100
10, 16, 1.0000, -90.0000, 119.0000, 32.1100
10, 16, 1.0000, -90.0000, 120.0000, 32.1100
10, 16, 1.0000, -90.0000, 121.0000, 32.1100
10, 16, 1.0000, -90.0000, 122.0000, 32.1100
10, 16, 1.0000, -90.0000, 123.0000, 32.1100
10, 16, 1.0000, -90.0000, 124.0000, 32.1100
10, 16, 1.0000, -90.0000, 125.0000, 32.1100
10, 16, 1.0000, -90.0000, 126.0000, 32.1100
10, 16, 1.0000, -90.0000, 127.0000, 32.1100
10, 16, 1.0000, -90.0000, 128.0000, 32.1100
10, 16, 1.0000, -90.0000, 129.0000, 32.1100
10, 16, 1.0000, -90.0000, 130.0000, 32.1100
10, 16, 1.0000, -90.0000, 131.0000, 32.1100
10, 16, 1.0000, -90.0000, 132.0000, 32.1100
10, 16, 1.0000, -90.0000, 133.0000, 32.1100
10, 16, 1.0000, -90.0000, 134.0000, 32.1100
10, 16, 1.0000, -90.0000, 135.0000, 32.1100
10, 16, 1.0000, -90.0000, 136.0000, 32.1100
10, 16, 1.0000, -90.0000, 137.0000, 32.1100
10, 16, 1.0000, -90.0000, 138.0000, 32.1100
10, 16, 1.0000, -90.0000, 139.0000, 32.1100
10, 16, 1.0000, -90.0000, 140.0000, 32.1100
10, 16, 1.0000, -90.0000, 141.0000, 32.1100
10, 16, 1.0000, -90.0000, 142.0000, 32.1100
10, 16, 1.0000, -90.0000, 143.0000, 32.1100
10, 16, 1.0000, -90.0000, 144.0000, 32.1100
10, 16, 1.0000, -90.0000, 145.0000, 32.1100
10, 16, 1.0000, -90.0000, 146.0000, 32.1100
10, 16, 1.0000, -90.0000, 147.0000, 32.1100
10, 16, 1.0000, -90.0000, 148.0000, 32.1100
10, 16, 1.0000, -90.0000, 149.0000, 32.1100
10, 16, 1.0000, -90.0000, 150.0000, 32.1100
10, 16, 1.0000, -90.0000, 151.0000, 32.1100
10, 16, 1.0000, -90.0000, 152.0000, 32.1100
10, 16, 1.0000, -90.0000, 153.0000, 32.1100
10, 16, 1.0000, -90.0000, 154.0000, 32.1100
10, 16, 1.0000, -90.0000, 155.0000, 32.1100
10, 16, 1.0000, -90.0000, 156.0000, 32.1100
10, 16, 1.0000, -90.0000, 157.0000, 32.1100
10, 16, 1.0000, -90.0000, 158.0000, 32.1100
10, 16, 1.0000, -90.0000, 159.0000, 32.1100
10, 16, 1.0000, -90.0000, 160.0000, 32.1100
10, 16, 1.0000, -90.0000, 161.0000, 32.1100
10, 16, 1.0000, -90.0000, 162.0000, 32.1100
10, 16, 1.0000, -90.0000, 163.0000, 32.1100
10, 16, 1.0000, -90.0000, 164.0000, 32.1100
10, 16, 1.0000, -90.0000, 165.0000, 32.1100
10, 16, 1.0000, -90.0000, 166.0000, 32.1100
10, 16, 1.0000, -90.0000, 167.0000, 32.1100
10, 16, 1.0000, -90.0000, 168.0000, 32.1100
10, 16, 1.0000, -90.0000, 169.0000, 32.1100
10, 16, 1.0000, -90.0000, 170.0000, 32.1100
10, 16, 1.0000, -90.0000, 171.0000, 32.1100
10, 16, 1.0000, -90.0000, 172.0000, 32.1100
10, 16, 1.0000, -90.0000, 173.0000, 32.1100
10, 16, 1.0000, -90.0000, 174.0000, 32.1100
10, 16, 1.0000, -90.0000, 175.0000, 32.1100
10, 16, 1.0000, -90.0000, 176.0000, 32.1100
10, 16, 1.0000, -90.0000, 177.0000, 32.1100
10, 16, 1.0000, -90.0000, 178.0000, 32.1100
10, 16, 1.0000, -90.0000, 179.0000, 32.1100
10, 16, 1.0000, -90.0000, 180.0000, 32.1100
10, 16, 1.0000, -89.0000, -180.0000, 32.0056
10, 16, 1.0000, -89.0000, -179.0000, 32.0003
10, 16, 1.0000, -89.0000, -178.0000, 31.9946
10, 16, 1.0000, -89.0000, -177.0000, 31.9884
10, 16, 1.0000, -89.0000, -176.0000, 31.9819
10, 16, 1.0000, -89.0000, -175.0000, 31.9751
10, 16, 1.0000, -89.0000, -174.0000, 31.9681
10, 16, 1.0000, -89.0000, -173.0000, 31.9610
10, 16, 1.0000, -89.0000, -172.0000, 31.9538
10, 16, 1.0000, -89.0000, -171.0000, 31.9467
10, 16, 1.0000, -89.0000, -170.0000, 31.9397
10, 16, 1.0000, -89.0000, -169.0000, 31.9329
10, 16, 1.0000, -89.0000, -168.0000, 31.9263
10, 16, 1.0000, -89.0000, -167.0000, 31.9201
10, 16, 1.0000, -89.0000, -166.0000, 31.9143
10, 16, 1.0000, -89.0000, -165.0000, 31.9090
10, 16, 1.0000, -89.0000, -164.0000, 31.9042
10, 16, 1.0000, -89.0000, -163.0000, 31.9000
10, 16, 1.0000, -89.0000, -162.0000, 31.8965
10, 16, 1.0000, -89.0000, -161.0000, 31.8936
10, 16, 1.0000, -89.0000, -160.0000, 31.8915
10, 16, 1.0000, -89.0000, -159.0000, 31.8901
10, 16, 1.0000, -89.0000, -158.0000, 31.8895
10, 16, 1.0000, -89.0000, -157.0000, 31.8896
10, 16, 1.0000, -89.0000, -156.0000, 31.8906
10, 16, 1.0000, -89.0000, -155.0000, 31.8923
10, 16, 1.0000, -89.0000, -154.0000, 31.8948
10, 16, 1.0000, -89.0000, -153.0000, 31.8981
10, 16, 1.0000, -89.0000, -152.0000, 31.9020
10, 16, 1.0000, -89.0000, -151.0000, 31.9067
10, 16, 1.0000, -89.0000, -150.0000, 31.9121
10, 16, 1.0000, -89.0000, -149.0000, 31.9180
10, 16, 1.0000, -89.0000, -148.0000, 31.9245
10, 16, 1.0000, -89.0000, -147.0000, 31.9316
10, 16, 1.0000, -89.0000, -146.0000, 31.9391
10, 16, 1.0000, -89.0000, -145.0000, 31.9470
10, 16, 1.0000, -89.0000, -144.0000, 31.9552
10, 16, 1.0000, -89.0000, -143.0000, 31.9637
10, 16, 1.0000, -89.0000, -142.0000, 31.9724
10, 16, 1.0000, -89.0000, -141.0000, 31.9813
10, 16, 1.0000, -89.0000, -140.0000, 31.9903
10, 16, 1.0000, -89.0000, -139.0000, 31.9994
10, 16, 1.0000, -89.0000, -138.0000, 32.0084
10, 16, 1.0000, -89.0000, -137.0000, 32.0173
10, 16, 1.0000, -89.0000, -136.0000, 32.0262
10, 16, 1.0000, -89.0000, -135.0000, 32.0349
10, 16, 1.0000, -89.0000, -134.0000, 32.0434
10, 16, 1.0000, -89.0000, -133.0000, 32.0517
10, 16, 1.0000, -89.0000, -132.0000, 32.0597
10, 16, 1.0000, -89.0000, -131.0000, 32.0674
10, 16, 1.0000, -89.0000, -130.0000, 32.0749
10, 16, 1.0000, -89.0000, -129.0000, 32.0821
10, 16, 1.0000, -89.0000, -128.0000, 32.0890
10, 16, 1.0000, -89.0000, -127.0000, 32.0955
10, 16, 1.0000, -89.0000, -126.0000, 32.1018
10, 16, 1.0000, -89.0000, -125.0000, 32.1078
10, 16, 1.0000, -89.0000, -124.0000, 32.1136
10, 16, 1.0000, -89.0000, -123.0000, 32.1190
10, 16, 1.0000, -89.0000, -122.0000, 32.1243
10, 16, 1.0000, -89.0000, -121.0000, 32.1294
10, 16, 1.0000, -89.0000, -120.0000, 32.1343
10, 16, 1.0000, -89.0000, -119.0000, 32.1390
10, 16, 1.0000, -89.0000, -118.0000, 32.1437
10, 16, 1.0000, -89.0000, -117.0000, 32.1483
10, 16, 1.0000, -89.0000, -116.0000, 32.1529
10, 16, 1.0000, -89.0000, -115.0000, 32.1575
10, 16, 1.0000, -89.0000, -114.0000, 32.1621
10, 16, 1.0000, -89.0000, -113.0000, 32.1668
10, 16, 1.0000, -89.0000, -112.0000, 32.1717
10, 16, 1.0000, -89.0000, -111.0000, 32.1767
10, 16, 1.0000, -89.0000, -110.0000, 32.1818
10, 16, 1.0000, -89.0000, -109.0000, 32.1872
10, 16, 1.0000, -89.0000, -108.0000, 32.1929
10, 16, 1.0000, -89.0000, -107.0000, 32.1988
10, 16, 1.0000, -89.0000, -106.0000, 32.2050
10, 16, 1.0000, -89.0000, -105.0000, 32.2115
10, 16, 1.0000, -89.0000, -104.0000, 32.2183
10, 16, 1.0000, -89.0000, -103.0000, 32.2255
10, 16, 1.0000, -89.0000, -102.0000, 32.2330
10, 16, 1.0000, -89.0000, -101.0000, 32.2408
10, 16, 1.0000, -89.0000, -100.0000, 32.2490
10, 16, 1.0000, -89.0000, -99.0000, 32.2575
10, 16, 1.0000, -89.0000, -98.0000, 32.2663
10, 16, 1.0000, -89.0000, -97.0000, 32.2754
10, 16, 1.0000, -89.0000, -96.0000, 32.2848
10, 16, 1.0000, -89.0000, -95.0000, 32.2945
10, 16, 1.0000, -89.0000, -94.0000, 32.3044
10, 16, 1.0000, -89.0000, -93.0000, 32.3146
10, 16, 1.0000, -89.0000, -92.0000, 32.3250
10, 16, 1.0000, -89.0000, -91.0000, 32.3355
10, 16, 1.0000, -89.0000, -90.0000, 32.3462
10, 16, 1.0000, -89.0000, -89.0000, 32.3570
10, 16, 1.0000, -89.0000, -88.0000, 32.3680
10, 16, 1.0000, -89.0000, -87.0000, 32.3790
10, 16, 1.0000, -89.0000, -86.0000, 32.3900
10, 16, 1.0000, -89.0000, -85.0000, 32.4011
10, 16, 1.0000, -89.0000, -84.0000, 32.4122
10, 16, 1.0000, -89.0000, -83.0000, 32.4232
10, 16, 1.0000, -89.0000, -82.0000, 32.4342
10, 16, 1.0000, -89.0000, -81.0000, 32.4452
10, 16, 1.0000, -89.0000, -80.0000, 32.4561
10, 16, 1.0000, -89.0000, -79.0000, 32.4669
10, 16, 1.0000, -89.0000, -78.0000, 32.4776
10, 16, 1.0000, -89.0000, -77.0000, 32.4882
10, 16, 1.0000, -89.0000, -76.0000, 32.4988
10, 16, 1.0000, -89.0000, -75.0000, 32.5092
10, 16, 1.0000, -89.0000, -74.0000, 32.5195
10, 16, 1.0000, -89.0000, -73.0000, 32.5297
10, 16, 1.0000, -89.0000, -72.0000, 32.5398
10, 16, 1.0000, -89.0000, -71.0000, 32.5498
10, 16, 1.0000, -89.0000, -70.0000, 32.5597
10, 16, 1.0000, -89.0000, -69.0000, 32.5695
10, 16, 1.0000, -89.0000, -68.0000, 32.5792
10, 16, 1.0000, -89.0000, -67.0000, 32.5888
10, 16, 1.0000, -89.0000, -66.0000, 32.5983
10, 16, 1.0000, -89.0000, -65.0000, 32.6078
10, 16, 1.0000, -89.0000, -64.0000, 32.6172
10, 16, 1.0000, -89.0000, -63.0000, 32.6266
10, 16, 1.0000, -89.0000, -62.0000, 32.6358
10, 16, 1.0000, -89.0000, -61.0000, 32.6450
